ts,backend,kv_cache_usage_perc,interval_hit_rate,interval_queries,interval_hits,cum_prefix_cache_queries,cum_prefix_cache_hits,num_requests_running,num_requests_waiting,num_preemptions,active_program_tokens,reasoning_program_tokens,acting_program_tokens,capacity_overflow
1789526702.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526704.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526706.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526708.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526710.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526712.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526714.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526716.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526718.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526720.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526722.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526724.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526726.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526728.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526731.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526733.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526735.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526737.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526739.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526741.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526743.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526745.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526747.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526749.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526751.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526753.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526755.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526757.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526759.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526761.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526763.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526765.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526767.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526769.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526771.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526773.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526775.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526777.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526779.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526781.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526783.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526785.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526787.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526789.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526791.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526793.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526795.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526797.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526799.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526801.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526803.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526805.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526807.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526809.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526811.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526814.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526816.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526818.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526820.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526822.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526824.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2271913,61483,2210430,38573
1789526826.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2272039,61609,2210430,38699
1789526828.1,http://10.100.3.5:8000,0.0,0.5001,123309,61664,145628719,38671392,0,0,0,2210971,0,2210971,0
1789526830.1,http://10.100.3.5:8000,0.0,,0,0,145628719,38671392,0,0,0,2210971,0,2210971,0
1789526832.2,http://10.100.3.5:8000,0.0,,0,0,145628719,38671392,0,0,0,2210971,0,2210971,0
1789526834.2,http://10.100.3.5:8000,0.0,,0,0,145628719,38671392,0,0,0,2210971,0,2210971,0
1789526836.2,http://10.100.3.5:8000,0.0,,0,0,145628719,38671392,0,0,0,2210971,0,2210971,0
1789526838.2,http://10.100.3.5:8000,0.0,,0,0,145628719,38671392,0,0,0,2210971,0,2210971,0
1789526840.3,http://10.100.3.5:8000,0.0,,0,0,145628719,38671392,0,0,0,2210971,0,2210971,0
1789526842.3,http://10.100.3.5:8000,0.0,,0,0,145628719,38671392,0,0,0,2210971,0,2210971,0
1789526844.3,http://10.100.3.5:8000,0.0,,0,0,145628719,38671392,0,0,0,2272314,61343,2210971,38974
1789526846.3,http://10.100.3.5:8000,0.0,,0,0,145628719,38671392,0,0,0,2272599,0,2272599,39259
1789526848.3,http://10.100.3.5:8000,0.0,0.0,61594,0,145690313,38671392,0,0,0,2211329,0,2211329,0
1789526850.4,http://10.100.3.5:8000,0.0,,0,0,145690313,38671392,0,0,0,2211329,0,2211329,0
1789526852.4,http://10.100.3.5:8000,0.0,,0,0,145690313,38671392,0,0,0,2211329,0,2211329,0
1789526854.4,http://10.100.3.5:8000,0.0,,0,0,145690313,38671392,0,0,0,2211329,0,2211329,0
1789526856.4,http://10.100.3.5:8000,0.0,,0,0,145690313,38671392,0,0,0,2272745,61416,2211329,39405
1789526858.5,http://10.100.3.5:8000,0.0275,0.0,61527,0,145751840,38671392,1,0,0,2211638,0,2211638,0
1789526860.5,http://10.100.3.5:8000,0.0275,,0,0,145751840,38671392,1,0,0,2211638,0,2211638,0
1789526862.5,http://10.100.3.5:8000,0.0275,,0,0,145751840,38671392,1,0,0,2272970,61332,2211638,39630
1789526864.5,http://10.100.3.5:8000,0.0,0.0,61511,0,145813351,38671392,0,0,0,2211906,0,2211906,0
1789526866.5,http://10.100.3.5:8000,0.0,,0,0,145813351,38671392,0,0,0,2211906,0,2211906,0
1789526868.6,http://10.100.3.5:8000,0.0,,0,0,145813351,38671392,0,0,0,2211906,0,2211906,0
1789526870.6,http://10.100.3.5:8000,0.0,,0,0,145813351,38671392,0,0,0,2211906,0,2211906,0
1789526872.6,http://10.100.3.5:8000,0.0,,0,0,145813351,38671392,0,0,0,2211906,0,2211906,0
1789526874.6,http://10.100.3.5:8000,0.0,,0,0,145813351,38671392,0,0,0,2211906,0,2211906,0
1789526876.7,http://10.100.3.5:8000,0.0,,0,0,145813351,38671392,0,0,0,2273319,61413,2211906,39979
1789526878.7,http://10.100.3.5:8000,0.0256,0.0,61462,0,145874813,38671392,1,0,0,2273326,122710,2150616,39986
1789526880.7,http://10.100.3.5:8000,0.0256,,0,0,145874813,38671392,1,0,0,2334737,184121,2150616,101497
1789526882.7,http://10.100.3.5:8000,0.0256,,0,0,145874813,38671392,1,0,0,2335089,61411,2273678,101849
1789526884.8,http://10.100.3.5:8000,0.0,0.0,122912,0,145997725,38671392,0,0,0,2212529,0,2212529,0
1789526886.8,http://10.100.3.5:8000,0.0,,0,0,145997725,38671392,0,0,0,2212529,0,2212529,0
1789526888.8,http://10.100.3.5:8000,0.022,0.0,61475,0,146059200,38671392,1,0,0,2212602,61396,2151206,0
1789526890.8,http://10.100.3.5:8000,0.022,,0,0,146059200,38671392,1,0,0,2212761,0,2212761,0
1789526892.8,http://10.100.3.5:8000,0.022,,0,0,146059200,38671392,1,0,0,2212761,0,2212761,0
1789526894.9,http://10.100.3.5:8000,0.0,,0,0,146059200,38671392,0,0,0,2212761,0,2212761,0
1789526895.6,http://10.100.3.5:8000,0.0,,0,0,146059200,38671392,0,0,0,2212761,0,2212761,0
