ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,origin_waits_total,urgent_promotions_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1790000463.0,33.0,1.0,61.0,71.0,18.0,2368.0,2.0,1974.0,2824.0,166.0,2895.0,2824.0,1304.0,0.0,2267.0,1759.0,0.9965132496513249,66.0,108783.078270836,5182.0
1790000468.6,24.0,1.0,69.0,72.0,18.0,2369.0,2.0,1975.0,2825.0,166.0,2897.0,2825.0,1305.0,0.0,2268.0,1760.0,0.997738082466116,68.0,108823.340275644,5186.0
1790000474.4,25.0,2.0,67.0,72.0,18.0,2371.0,2.0,1979.0,2827.0,166.0,2899.0,2827.0,1307.0,0.0,2269.0,1762.0,0.9992212924221292,68.0,109233.269175082,5198.0
1790000480.1,32.0,0.0,63.0,71.0,18.0,2377.0,2.0,1982.0,2833.0,166.0,2904.0,2833.0,1311.0,0.0,2274.0,1767.0,0.9998815398920001,66.0,109757.02875188799,5216.0
1790000485.9,26.0,0.0,68.0,72.0,18.0,2380.0,2.0,1983.0,2836.0,166.0,2908.0,2836.0,1313.0,0.0,2277.0,1770.0,1.0000822515466867,68.0,110229.67805004399,5224.0
1790000491.4,26.0,0.0,67.0,73.0,18.0,2381.0,2.0,1983.0,2837.0,166.0,2910.0,2837.0,1314.0,0.0,2278.0,1771.0,0.969234345384973,70.0,110293.555839606,5226.0
1790000497.1,10.0,0.0,82.0,74.0,18.0,2387.0,2.0,1985.0,2843.0,166.0,2917.0,2843.0,1319.0,0.0,2282.0,1776.0,0.9988967564281371,66.0,110913.982577288,5242.0
1790000502.7,8.0,0.0,85.0,73.0,18.0,2389.0,2.0,1986.0,2846.0,166.0,2919.0,2846.0,1320.0,0.0,2284.0,1778.0,0.9990129814397597,70.0,110989.232542098,5250.0
1790000508.3,9.0,0.0,83.0,74.0,18.0,2393.0,2.0,1987.0,2850.0,166.0,2924.0,2850.0,1322.0,0.0,2286.0,1781.0,0.9906246647355434,74.0,111302.812930938,5260.0
1790000514.2,30.0,0.0,80.0,74.0,18.0,2396.0,2.0,1992.0,2853.0,184.0,2927.0,2853.0,1325.0,0.0,2289.0,1784.0,0.9946031362872367,82.0,111800.970549822,5312.0
1790000520.1,15.0,0.0,103.0,83.0,18.0,2396.0,2.0,2008.0,2853.0,201.0,2936.0,2853.0,1325.0,0.0,2289.0,1784.0,1.1550870793548618,106.0,111800.997552526,5378.0
1790000526.3,24.0,0.0,108.0,88.0,18.0,2396.0,2.0,2026.0,2853.0,220.0,2941.0,2853.0,1325.0,0.0,2289.0,1784.0,1.1177506884096842,122.0,111801.648678424,5452.0
1790000533.2,6.0,0.0,123.0,95.0,18.0,2398.0,6.0,2026.0,2855.0,224.0,2950.0,2855.0,1326.0,0.0,2290.0,1785.0,1.0150766191038159,154.0,111931.878736858,5464.0
1790000540.0,21.0,1.0,106.0,110.0,18.0,2400.0,18.0,2030.0,2857.0,238.0,2967.0,2857.0,1328.0,0.0,2292.0,1787.0,1.0159080749561922,156.0,100951.893326116,5136.0
1790000547.0,5.0,0.0,112.0,122.0,18.0,2404.0,18.0,2036.0,2862.0,239.0,2984.0,2862.0,1331.0,0.0,2297.0,1791.0,0.9960201873904803,174.0,101310.229948464,5160.0
1790000554.1,10.0,0.0,105.0,126.0,18.0,2409.0,20.0,2038.0,2867.0,241.0,2993.0,2867.0,1336.0,0.0,2301.0,1798.0,0.9907426778242678,172.0,102390.643808362,5178.0
1790000562.2,23.0,0.0,95.0,130.0,18.0,2416.0,27.0,2039.0,2874.0,248.0,3004.0,2874.0,1339.0,0.0,2306.0,1810.0,0.994730536780746,154.0,104070.177669914,5208.0
1790000569.3,24.0,0.0,94.0,130.0,18.0,2417.0,27.0,2039.0,2875.0,248.0,3005.0,2875.0,1340.0,0.0,2307.0,1811.0,0.9949093444909345,158.0,104184.172625642,5210.0
1790000576.4,34.0,1.0,86.0,131.0,18.0,2424.0,31.0,2039.0,2882.0,252.0,3013.0,2882.0,1345.0,0.0,2312.0,1822.0,0.9965820906197476,146.0,105494.817509096,5232.0
1790000583.6,34.0,1.0,91.0,128.0,18.0,2435.0,33.0,2039.0,2893.0,254.0,3021.0,2893.0,1350.0,0.0,2323.0,1834.0,1.0162326109501842,130.0,106801.867174438,5258.0
1790000590.9,39.0,1.0,82.0,132.0,18.0,2441.0,33.0,2042.0,2900.0,254.0,3032.0,2900.0,1355.0,0.0,2329.0,1839.0,0.9952294102921718,136.0,107499.934501076,5278.0
1790000598.2,30.0,0.0,93.0,133.0,18.0,2449.0,35.0,2044.0,2908.0,256.0,3041.0,2908.0,1362.0,0.0,2335.0,1849.0,0.9902844830669099,124.0,108659.070758498,5302.0
1790000605.3,37.0,0.0,87.0,132.0,18.0,2457.0,35.0,2047.0,2916.0,256.0,3048.0,2916.0,1369.0,0.0,2341.0,1857.0,0.9924078246253979,118.0,110074.158834374,5324.0
1790000612.5,47.0,0.0,77.0,132.0,18.0,2468.0,35.0,2049.0,2929.0,256.0,3061.0,2929.0,1377.0,0.0,2352.0,1867.0,0.9954296749275828,112.0,111086.053368854,5354.0
1790000619.8,27.0,1.0,94.0,134.0,18.0,2476.0,35.0,2050.0,2937.0,256.0,3071.0,2937.0,1384.0,0.0,2360.0,1874.0,0.998729571219111,116.0,111959.917103058,5372.0
1790000627.2,35.0,0.0,87.0,134.0,18.0,2484.0,35.0,2054.0,2945.0,256.0,3079.0,2945.0,1390.0,0.0,2368.0,1881.0,1.006045488681472,116.0,112769.646911984,5396.0
1790000634.8,21.0,0.0,100.0,135.0,18.0,2494.0,35.0,2057.0,2956.0,256.0,3091.0,2956.0,1396.0,0.0,2378.0,1891.0,0.9950523906590852,114.0,113625.215165474,5424.0
1790000642.2,24.0,0.0,98.0,134.0,18.0,2506.0,35.0,2059.0,2968.0,256.0,3102.0,2968.0,1403.0,0.0,2390.0,1902.0,0.999503808604227,108.0,114379.940916998,5452.0
1790000649.8,34.0,0.0,86.0,136.0,18.0,2515.0,35.0,2060.0,2978.0,256.0,3114.0,2978.0,1409.0,0.0,2399.0,1910.0,0.9995909773629439,106.0,115146.945757602,5474.0
1790000657.3,33.0,0.0,88.0,135.0,19.0,2524.0,35.0,2062.0,2987.0,256.0,3122.0,2987.0,1414.0,0.0,2407.0,1918.0,1.0023620498515895,100.0,116795.744462044,5496.0
1790000664.9,38.0,0.0,83.0,135.0,19.0,2530.0,35.0,2063.0,2993.0,256.0,3128.0,2993.0,1419.0,0.0,2413.0,1923.0,1.0000071523084075,94.0,117373.235313766,5510.0
1790000672.5,47.0,1.0,76.0,132.0,19.0,2540.0,35.0,2065.0,3003.0,256.0,3135.0,3003.0,1426.0,0.0,2423.0,1932.0,0.9957202374566392,82.0,118471.633737938,5534.0
1790000680.0,36.0,0.0,88.0,132.0,19.0,2545.0,35.0,2069.0,3009.0,256.0,3141.0,3009.0,1430.0,0.0,2428.0,1937.0,0.9940537495976827,82.0,118877.778103626,5554.0
1790000687.4,28.0,0.0,96.0,132.0,19.0,2555.0,35.0,2073.0,3019.0,256.0,3151.0,3019.0,1435.0,0.0,2437.0,1945.0,0.9941167793155241,76.0,119917.481038238,5582.0
1790000695.3,38.0,0.0,88.0,130.0,19.0,2565.0,35.0,2076.0,3029.0,256.0,3159.0,3029.0,1439.0,0.0,2447.0,1951.0,0.9929429066981368,76.0,120520.742527054,5608.0
1790000702.8,47.0,1.0,81.0,127.0,19.0,2577.0,35.0,2083.0,3041.0,256.0,3168.0,3041.0,1446.0,0.0,2458.0,1960.0,0.9964439616636269,60.0,121403.888308098,5646.0
1790000710.3,34.0,0.0,96.0,127.0,19.0,2589.0,35.0,2089.0,3055.0,257.0,3182.0,3055.0,1453.0,0.0,2469.0,1968.0,1.0100096556163503,52.0,122065.511854208,5688.0
1790000717.9,46.0,0.0,84.0,127.0,19.0,2599.0,35.0,2093.0,3067.0,257.0,3194.0,3067.0,1460.0,0.0,2478.0,1975.0,0.9916349282981082,56.0,122851.319126612,5720.0
1790000725.5,15.0,0.0,114.0,128.0,19.0,2607.0,35.0,2095.0,3075.0,257.0,3203.0,3075.0,1465.0,0.0,2485.0,1980.0,0.9987148195830204,58.0,123086.967780368,5740.0
1790000733.1,25.0,0.0,102.0,130.0,19.0,2617.0,35.0,2095.0,3085.0,257.0,3215.0,3085.0,1468.0,0.0,2494.0,1989.0,0.9967555340986304,58.0,123802.873402164,5760.0
1790000740.6,35.0,0.0,91.0,131.0,19.0,2627.0,35.0,2095.0,3096.0,257.0,3227.0,3096.0,1474.0,0.0,2504.0,1995.0,0.9854566748918213,56.0,124111.43735287,5782.0
1790000748.2,48.0,1.0,80.0,128.0,19.0,2641.0,35.0,2097.0,3110.0,257.0,3238.0,3110.0,1481.0,0.0,2517.0,2004.0,1.0230988270214212,52.0,124477.05446645,5814.0
1790000755.7,48.0,0.0,80.0,129.0,19.0,2652.0,35.0,2101.0,3125.0,257.0,3254.0,3125.0,1485.0,0.0,2529.0,2009.0,0.996699209669921,52.0,124750.410868548,5852.0
1790000763.4,54.0,2.0,73.0,128.0,19.0,2661.0,35.0,2104.0,3134.0,257.0,3262.0,3134.0,1488.0,0.0,2538.0,2014.0,0.9792265672495798,51.0,125012.211089378,5876.0
1790000770.9,33.0,1.0,93.0,130.0,19.0,2670.0,35.0,2110.0,3143.0,257.0,3273.0,3143.0,1491.0,0.0,2547.0,2020.0,0.9984930980223867,50.0,125296.81815001,5906.0
1790000778.5,48.0,0.0,82.0,128.0,19.0,2680.0,35.0,2115.0,3157.0,258.0,3285.0,3157.0,1499.0,0.0,2558.0,2028.0,0.9870494045703251,44.0,126770.25257594,5946.0
1790000786.1,20.0,1.0,108.0,129.0,19.0,2686.0,35.0,2116.0,3163.0,258.0,3292.0,3163.0,1502.0,0.0,2564.0,2031.0,0.9872997353645889,52.0,126905.51546164,5960.0
1790000793.8,30.0,0.0,97.0,132.0,19.0,2695.0,36.0,2119.0,3172.0,259.0,3304.0,3172.0,1507.0,0.0,2573.0,2037.0,0.980726763938061,46.0,127672.445704694,5986.0
1790000801.3,37.0,0.0,91.0,131.0,19.0,2701.0,36.0,2121.0,3180.0,259.0,3311.0,3179.0,1510.0,0.0,2579.0,2041.0,0.9988815577727712,46.0,127845.99482834,6006.0
1790000809.6,28.0,1.0,99.0,132.0,19.0,2709.0,36.0,2126.0,3190.0,260.0,3322.0,3190.0,1516.0,0.0,2587.0,2048.0,0.9961301541322461,48.0,128130.674013414,6038.0
1790000817.2,38.0,0.0,88.0,134.0,19.0,2719.0,36.0,2127.0,3200.0,260.0,3334.0,3200.0,1522.0,0.0,2597.0,2054.0,0.9786324786324786,52.0,128458.798366776,6060.0
1790000825.1,37.0,0.0,91.0,132.0,19.0,2728.0,36.0,2133.0,3213.0,260.0,3345.0,3213.0,1524.0,0.0,2608.0,2058.0,0.9825997747022852,44.0,128670.055928498,6098.0
1790000832.7,33.0,1.0,95.0,132.0,19.0,2738.0,36.0,2140.0,3223.0,261.0,3355.0,3223.0,1528.0,0.0,2618.0,2063.0,1.0109881808103565,38.0,128938.96978101,6134.0
1790000840.4,23.0,0.0,106.0,132.0,19.0,2744.0,36.0,2143.0,3232.0,261.0,3364.0,3232.0,1531.0,0.0,2622.0,2066.0,1.0161163859385616,44.0,41842.240273396,1992.0
1790000847.7,30.0,0.0,97.0,134.0,19.0,2751.0,36.0,2144.0,3240.0,261.0,3374.0,3240.0,1534.0,0.0,2627.0,2069.0,0.9975087615777992,48.0,42018.604960886,2010.0
1790000855.0,23.0,0.0,106.0,132.0,19.0,2760.0,36.0,2146.0,3252.0,261.0,3384.0,3252.0,1538.0,0.0,2636.0,2074.0,0.9884230948038479,42.0,42265.541018788,2038.0
1790000862.5,29.0,1.0,96.0,135.0,19.0,2767.0,36.0,2148.0,3261.0,261.0,3396.0,3261.0,1539.0,0.0,2644.0,2077.0,0.9899903443836499,46.0,42539.601626368,2060.0
1790000869.8,36.0,0.0,89.0,136.0,19.0,2773.0,36.0,2151.0,3268.0,261.0,3404.0,3268.0,1543.0,0.0,2650.0,2081.0,0.990097629009763,48.0,42791.477707109996,2080.0
1790000877.0,33.0,0.0,90.0,138.0,19.0,2781.0,36.0,2155.0,3279.0,261.0,3417.0,3279.0,1548.0,0.0,2659.0,2087.0,0.9956634660086543,44.0,43090.680156518,2110.0
1790000884.1,16.0,1.0,106.0,138.0,19.0,2788.0,36.0,2157.0,3287.0,261.0,3425.0,3287.0,1552.0,0.0,2667.0,2092.0,1.0204480027178773,48.0,43304.394026062,2130.0
1790000891.3,25.0,0.0,96.0,140.0,19.0,2796.0,36.0,2163.0,3296.0,261.0,3436.0,3296.0,1553.0,0.0,2675.0,2095.0,0.9985319886993527,56.0,43481.3790196,2160.0
1790000898.5,32.0,1.0,88.0,140.0,19.0,2803.0,36.0,2166.0,3304.0,261.0,3444.0,3304.0,1555.0,0.0,2681.0,2098.0,1.0006919858384293,52.0,43678.065423416,2182.0
1790000905.5,10.0,0.0,114.0,137.0,19.0,2812.0,36.0,2170.0,3315.0,261.0,3452.0,3315.0,1559.0,0.0,2691.0,2104.0,1.0307388334584988,48.0,43933.091526372,2212.0
1790000912.7,20.0,0.0,101.0,140.0,19.0,2823.0,36.0,2171.0,3326.0,261.0,3466.0,3326.0,1568.0,0.0,2700.0,2113.0,0.9994702821585667,50.0,44392.05081409,2236.0
1790000919.8,12.0,0.0,108.0,141.0,19.0,2829.0,36.0,2171.0,3332.0,261.0,3473.0,3332.0,1571.0,0.0,2706.0,2116.0,0.99004264563888,52.0,44522.666027242,2248.0
1790000927.3,20.0,1.0,101.0,139.0,19.0,2838.0,36.0,2172.0,3341.0,261.0,3480.0,3341.0,1576.0,0.0,2715.0,2124.0,0.9922840002860923,44.0,44796.200099516,2268.0
1790000935.1,6.0,0.0,116.0,139.0,19.0,2848.0,36.0,2175.0,3351.0,261.0,3490.0,3351.0,1580.0,0.0,2724.0,2129.0,0.9925231555984694,48.0,45021.373138492,2294.0
1790000942.5,12.0,2.0,108.0,139.0,20.0,2857.0,36.0,2177.0,3360.0,261.0,3499.0,3360.0,1582.0,0.0,2733.0,2131.0,1.027825608840253,48.0,45201.60719346,2316.0
1790000949.9,12.0,1.0,107.0,141.0,20.0,2863.0,36.0,2178.0,3366.0,261.0,3507.0,3366.0,1583.0,0.0,2739.0,2136.0,1.0033437041805242,52.0,45402.644723706,2330.0
1790000957.5,20.0,0.0,100.0,141.0,20.0,2874.0,36.0,2185.0,3377.0,261.0,3518.0,3377.0,1588.0,0.0,2749.0,2142.0,0.9949804205557343,52.0,45687.390327206,2366.0
1790000965.1,30.0,0.0,91.0,140.0,20.0,2883.0,36.0,2187.0,3388.0,261.0,3528.0,3388.0,1590.0,0.0,2758.0,2146.0,0.9993267889711405,48.0,45939.88128383,2392.0
1790000972.5,33.0,3.0,85.0,140.0,20.0,2890.0,36.0,2191.0,3396.0,261.0,3536.0,3396.0,1594.0,0.0,2766.0,2151.0,0.989725708972571,48.0,46249.84910466,2416.0
1790000979.7,10.0,0.0,110.0,141.0,20.0,2895.0,36.0,2200.0,3402.0,261.0,3543.0,3402.0,1598.0,0.0,2770.0,2155.0,0.9983741908951114,52.0,46434.637577844,2446.0
1790000987.0,18.0,0.0,104.0,139.0,20.0,2903.0,36.0,2203.0,3410.0,261.0,3549.0,3410.0,1603.0,0.0,2778.0,2161.0,0.9878692379215391,48.0,46742.331577328,2468.0
1790000994.4,15.0,0.0,105.0,141.0,20.0,2910.0,36.0,2206.0,3418.0,261.0,3559.0,3418.0,1606.0,0.0,2784.0,2167.0,0.986058809855881,48.0,47318.442422166,2490.0
1790001001.6,21.0,0.0,100.0,140.0,20.0,2917.0,36.0,2209.0,3426.0,261.0,3566.0,3426.0,1608.0,0.0,2791.0,2170.0,0.9987349354504166,42.0,47518.359688602,2512.0
1790001008.8,28.0,0.0,94.0,139.0,20.0,2923.0,36.0,2212.0,3433.0,261.0,3572.0,3433.0,1612.0,0.0,2796.0,2176.0,0.997388066373422,42.0,49151.77289572,2532.0
1790001016.0,28.0,0.0,93.0,140.0,20.0,2928.0,36.0,2213.0,3439.0,261.0,3579.0,3439.0,1614.0,0.0,2800.0,2179.0,0.9974953509995351,44.0,49286.915091626,2546.0
1790001023.7,37.0,0.0,85.0,139.0,20.0,2936.0,36.0,2217.0,3448.0,261.0,3587.0,3448.0,1620.0,0.0,2807.0,2186.0,1.013499982119229,40.0,49731.168849174,2572.0
1790001031.0,12.0,0.0,109.0,140.0,20.0,2940.0,36.0,2219.0,3453.0,261.0,3593.0,3453.0,1624.0,0.0,2811.0,2190.0,0.9940676071952222,42.0,49902.107109844,2586.0
1790001038.3,19.0,0.0,105.0,137.0,20.0,2949.0,36.0,2219.0,3462.0,261.0,3599.0,3462.0,1628.0,0.0,2818.0,2196.0,0.9895406429925259,38.0,50188.136760324,2604.0
1790001045.5,26.0,0.0,96.0,139.0,20.0,2957.0,36.0,2220.0,3473.0,261.0,3612.0,3473.0,1632.0,0.0,2827.0,2201.0,0.9830856846547223,34.0,50495.202968346,2628.0
1790001052.8,35.0,0.0,85.0,141.0,20.0,2961.0,36.0,2220.0,3482.0,261.0,3623.0,3482.0,1634.0,0.0,2830.0,2203.0,0.9832823731359296,42.0,50577.261154444,2646.0
1790001060.2,32.0,1.0,91.0,137.0,20.0,2973.0,36.0,2226.0,3496.0,261.0,3633.0,3496.0,1639.0,0.0,2842.0,2208.0,0.9940778886385581,34.0,50828.189221844,2686.0
1790001067.5,22.0,1.0,98.0,140.0,20.0,2977.0,36.0,2227.0,3501.0,261.0,3641.0,3501.0,1640.0,0.0,2846.0,2210.0,0.9908995815899582,38.0,50927.006646926,2698.0
1790001074.7,18.0,0.0,103.0,140.0,20.0,2981.0,36.0,2229.0,3507.0,261.0,3647.0,3507.0,1642.0,0.0,2851.0,2212.0,0.9841004184100418,36.0,51026.786400783996,2714.0
1790001082.1,15.0,0.0,104.0,142.0,20.0,2991.0,36.0,2231.0,3518.0,261.0,3660.0,3518.0,1646.0,0.0,2861.0,2216.0,0.9893028287379751,40.0,51248.728708938,2740.0
1790001089.3,22.0,0.0,97.0,142.0,20.0,2998.0,36.0,2231.0,3525.0,261.0,3667.0,3525.0,1647.0,0.0,2867.0,2218.0,0.9899045166827594,38.0,51859.256852988,2754.0
1790001096.3,33.0,2.0,87.0,140.0,20.0,3008.0,36.0,2232.0,3538.0,262.0,3678.0,3538.0,1649.0,0.0,2879.0,2221.0,1.0022811393627293,34.0,52049.446143282,2784.0
1790001103.6,38.0,1.0,83.0,140.0,20.0,3013.0,36.0,2236.0,3544.0,262.0,3684.0,3544.0,1651.0,0.0,2883.0,2223.0,1.0287156242177162,32.0,52153.314655422,2804.0
1790001110.7,20.0,0.0,100.0,142.0,20.0,3017.0,36.0,2239.0,3549.0,262.0,3691.0,3549.0,1652.0,0.0,2887.0,2225.0,0.9983616743553982,38.0,52254.58599275,2820.0
1790001118.1,29.0,1.0,91.0,142.0,20.0,3024.0,36.0,2241.0,3558.0,263.0,3700.0,3558.0,1655.0,0.0,2895.0,2229.0,0.9797889174981225,38.0,52460.088310358,2844.0
1790001125.6,17.0,0.0,102.0,144.0,20.0,3030.0,36.0,2248.0,3564.0,263.0,3708.0,3564.0,1656.0,0.0,2901.0,2230.0,0.985377552480063,36.0,52586.619621904,2870.0
1790001133.0,27.0,2.0,92.0,142.0,20.0,3038.0,36.0,2248.0,3576.0,263.0,3718.0,3576.0,1659.0,0.0,2909.0,2234.0,1.0287576440296105,34.0,52806.091477518,2894.0
1790001140.2,25.0,1.0,95.0,141.0,20.0,3044.0,36.0,2250.0,3585.0,263.0,3727.0,3585.0,1662.0,0.0,2915.0,2237.0,0.9994827986982798,30.0,46550.424364344,2786.0
1790001147.3,25.0,0.0,95.0,142.0,20.0,3050.0,36.0,2251.0,3591.0,263.0,3734.0,3591.0,1663.0,0.0,2921.0,2240.0,1.000650860065086,34.0,46678.159945824,2800.0
1790001154.6,14.0,0.0,105.0,143.0,20.0,3058.0,36.0,2253.0,3603.0,263.0,3747.0,3603.0,1665.0,0.0,2928.0,2243.0,0.9997304473768909,30.0,46846.793233882,2828.0
1790001162.0,24.0,0.0,96.0,142.0,20.0,3064.0,36.0,2254.0,3613.0,263.0,3756.0,3613.0,1666.0,0.0,2935.0,2245.0,0.9994407788863856,38.0,46986.150022142,2850.0
1790001169.1,31.0,1.0,88.0,142.0,20.0,3069.0,36.0,2255.0,3621.0,263.0,3764.0,3621.0,1668.0,0.0,2941.0,2247.0,0.9986155813038659,34.0,47098.591257252,2868.0
1790001176.4,35.0,2.0,83.0,143.0,20.0,3075.0,36.0,2262.0,3627.0,264.0,3771.0,3627.0,1671.0,0.0,2947.0,2250.0,1.032369112756142,32.0,47254.775514324,2896.0
1790001184.9,30.0,0.0,87.0,146.0,21.0,3082.0,36.0,2264.0,3635.0,264.0,3782.0,3635.0,1676.0,0.0,2954.0,2255.0,1.0076914136537567,32.0,47489.310006404,2916.0
1790001192.3,37.0,4.0,79.0,143.0,21.0,3090.0,36.0,2266.0,3646.0,264.0,3790.0,3646.0,1677.0,0.0,2963.0,2256.0,0.9967787791009548,28.0,47634.019180038,2942.0
1790001199.5,44.0,0.0,74.0,145.0,21.0,3094.0,36.0,2269.0,3653.0,264.0,3799.0,3653.0,1679.0,0.0,2966.0,2259.0,0.9939343954511318,36.0,51803.536409235996,2962.0
1790001206.6,47.0,0.0,71.0,145.0,21.0,3096.0,36.0,2270.0,3656.0,264.0,3802.0,3656.0,1680.0,0.0,2968.0,2261.0,0.9897963380180953,36.0,51882.043558979996,2970.0
1790001213.9,53.0,2.0,63.0,145.0,21.0,3100.0,36.0,2273.0,3664.0,264.0,3810.0,3664.0,1681.0,0.0,2972.0,2263.0,0.9930962343096235,38.0,52012.174420216,2992.0
1790001221.1,28.0,0.0,90.0,145.0,21.0,3105.0,36.0,2278.0,3669.0,264.0,3815.0,3669.0,1683.0,0.0,2977.0,2265.0,0.9859403497478811,34.0,52145.175195038,3012.0
1790001228.2,34.0,2.0,82.0,145.0,21.0,3112.0,36.0,2282.0,3677.0,264.0,3823.0,3677.0,1687.0,0.0,2984.0,2270.0,0.9874758609591245,36.0,52811.995532966,3036.0
1790001235.3,22.0,0.0,93.0,148.0,21.0,3116.0,36.0,2284.0,3682.0,264.0,3831.0,3682.0,1689.0,0.0,2987.0,2272.0,0.9975498873511426,40.0,52944.426249128,3050.0
1790001243.0,33.0,0.0,82.0,148.0,21.0,3126.0,36.0,2284.0,3694.0,264.0,3843.0,3694.0,1693.0,0.0,2998.0,2279.0,0.9758046346958481,40.0,53381.665087752,3074.0
1790001250.2,36.0,0.0,79.0,148.0,21.0,3128.0,36.0,2285.0,3697.0,264.0,3846.0,3697.0,1694.0,0.0,3000.0,2281.0,0.9964493258949326,44.0,53467.221433364,3082.0
1790001257.4,28.0,0.0,88.0,147.0,21.0,3133.0,36.0,2287.0,3702.0,264.0,3850.0,3702.0,1697.0,0.0,3004.0,2285.0,1.0277612380645853,40.0,53643.69284359,3096.0
1790001264.7,35.0,0.0,81.0,147.0,21.0,3140.0,36.0,2288.0,3710.0,264.0,3858.0,3710.0,1701.0,0.0,3011.0,2290.0,0.9997411758395022,38.0,53879.133046213996,3114.0
1790001272.1,36.0,1.0,78.0,148.0,21.0,3143.0,36.0,2292.0,3715.0,264.0,3864.0,3715.0,1704.0,0.0,3013.0,2293.0,1.0003906948467618,39.0,55922.395933992,3133.0
1790001279.5,31.0,0.0,84.0,148.0,21.0,3151.0,36.0,2293.0,3724.0,264.0,3873.0,3724.0,1710.0,0.0,3021.0,2300.0,0.9942370275006258,38.0,56321.970773914,3152.0
1790001286.8,22.0,0.0,95.0,146.0,21.0,3158.0,36.0,2296.0,3732.0,264.0,3879.0,3732.0,1714.0,0.0,3027.0,2304.0,1.0592971068912491,32.0,56508.300349528,3174.0
1790001294.1,18.0,0.0,97.0,148.0,21.0,3161.0,36.0,2299.0,3736.0,264.0,3885.0,3736.0,1717.0,0.0,3030.0,2307.0,1.0594937953724564,36.0,56655.504934348,3188.0
1790001301.3,14.0,0.0,100.0,149.0,21.0,3171.0,36.0,2301.0,3746.0,264.0,3896.0,3746.0,1723.0,0.0,3040.0,2313.0,0.9991953653041519,36.0,56953.790446192,3212.0
1790001308.7,19.0,1.0,94.0,149.0,21.0,3175.0,36.0,2301.0,3752.0,264.0,3902.0,3752.0,1723.0,0.0,3045.0,2314.0,0.989854897543182,46.0,57022.858203288,3224.0
1790001316.2,22.0,0.0,92.0,150.0,21.0,3182.0,36.0,2302.0,3761.0,265.0,3912.0,3761.0,1724.0,0.0,3052.0,2316.0,0.991073025068841,44.0,57231.335277276,3246.0
1790001323.8,19.0,4.0,93.0,148.0,22.0,3189.0,36.0,2304.0,3768.0,265.0,3917.0,3768.0,1726.0,0.0,3059.0,2321.0,0.9802824267782427,36.0,57570.35371123,3264.0
1790001331.1,19.0,0.0,96.0,149.0,22.0,3197.0,36.0,2306.0,3776.0,265.0,3926.0,3776.0,1730.0,0.0,3066.0,2326.0,0.9929089332332011,40.0,57868.181332668,3284.0
1790001338.5,27.0,1.0,87.0,149.0,22.0,3205.0,36.0,2309.0,3785.0,265.0,3935.0,3785.0,1734.0,0.0,3072.0,2330.0,0.9903698637485249,36.0,58051.48993311,3308.0
1790001345.9,34.0,1.0,81.0,149.0,22.0,3211.0,36.0,2311.0,3793.0,266.0,3943.0,3793.0,1737.0,0.0,3078.0,2335.0,0.9976160462039123,36.0,58209.424548218,3330.0
1790001353.2,26.0,2.0,89.0,148.0,22.0,3217.0,36.0,2316.0,3801.0,266.0,3950.0,3801.0,1743.0,0.0,3083.0,2341.0,0.9997224010299324,38.0,58541.643056734,3356.0
1790001360.4,35.0,0.0,81.0,149.0,22.0,3224.0,36.0,2317.0,3810.0,266.0,3960.0,3810.0,1747.0,0.0,3090.0,2345.0,0.9746884275649966,36.0,58709.293960692,3376.0
1790001368.2,24.0,0.0,93.0,148.0,22.0,3230.0,36.0,2320.0,3816.0,266.0,3965.0,3816.0,1752.0,0.0,3096.0,2351.0,0.9971051031720488,38.0,58922.42658944,3394.0
1790001376.1,30.0,0.0,85.0,150.0,22.0,3234.0,36.0,2322.0,3822.0,266.0,3973.0,3822.0,1754.0,0.0,3099.0,2354.0,0.9964247398347816,40.0,59133.249467686,3410.0
1790001383.5,29.0,0.0,88.0,148.0,22.0,3240.0,36.0,2324.0,3828.0,266.0,3977.0,3828.0,1756.0,0.0,3104.0,2358.0,1.026596752851983,38.0,59302.0597908,3426.0
1790001390.9,13.0,0.0,101.0,151.0,22.0,3245.0,36.0,2325.0,3833.0,266.0,3985.0,3833.0,1758.0,0.0,3109.0,2362.0,0.9919697457354361,44.0,59498.476637838,3438.0
1790001398.4,20.0,0.0,95.0,150.0,22.0,3252.0,36.0,2325.0,3841.0,266.0,3992.0,3841.0,1763.0,0.0,3116.0,2368.0,0.982748632121017,42.0,59838.192398176,3454.0
1790001405.6,23.0,0.0,91.0,151.0,22.0,3259.0,36.0,2326.0,3848.0,266.0,4000.0,3848.0,1768.0,0.0,3123.0,2374.0,0.9884973000035762,42.0,60050.13936672,3470.0
1790001413.0,28.0,1.0,86.0,150.0,22.0,3265.0,36.0,2331.0,3854.0,266.0,4005.0,3854.0,1773.0,0.0,3128.0,2380.0,0.9978167578585989,32.0,62166.372038233996,3492.0
1790001420.4,30.0,2.0,85.0,148.0,22.0,3270.0,36.0,2333.0,3859.0,266.0,4008.0,3859.0,1777.0,0.0,3133.0,2384.0,0.9939281371812753,32.0,63933.290246908,3506.0
