ts,backend,kv_cache_usage_perc,interval_hit_rate,interval_queries,interval_hits,cum_prefix_cache_queries,cum_prefix_cache_hits,num_requests_running,num_requests_waiting,num_preemptions,active_program_tokens,reasoning_program_tokens,acting_program_tokens,capacity_overflow
1789535364.4,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535366.5,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535368.5,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535370.5,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535372.5,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535374.5,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535376.6,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535378.6,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535380.6,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535382.6,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535384.6,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535386.7,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535388.7,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535390.7,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535392.7,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535394.7,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535396.8,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535398.8,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535400.8,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535402.8,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535404.8,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535406.9,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535408.9,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535410.9,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535412.9,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535415.0,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535417.0,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535419.0,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535421.0,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535423.0,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535425.1,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535427.1,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535429.1,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535431.1,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535433.1,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535435.2,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535437.2,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535439.2,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535441.2,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535443.2,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535445.3,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535447.3,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535449.3,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535451.3,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535453.4,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535455.4,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535457.4,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535459.4,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535461.4,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535463.5,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535465.5,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535467.5,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535469.5,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535471.5,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535473.6,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535475.6,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535477.6,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535479.6,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535481.6,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535483.7,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535485.7,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535487.7,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535489.7,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535491.7,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535493.8,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535495.8,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535497.8,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535499.8,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535501.9,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535503.9,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535505.9,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535507.9,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535509.9,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535512.0,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535514.0,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535516.0,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535518.0,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535520.0,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535522.1,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535524.1,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535526.1,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535528.1,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535530.1,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535532.2,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535534.2,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535536.2,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535538.2,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535540.2,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535542.3,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535544.3,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535546.3,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535548.3,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535550.3,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535552.4,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535554.4,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535556.4,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535558.4,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535560.5,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535562.5,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535564.5,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535566.5,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535568.5,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535570.6,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535572.6,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535574.6,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535576.6,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535578.6,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535580.7,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535582.7,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535584.7,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535586.7,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535588.7,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535590.8,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535592.8,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535594.8,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535596.8,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535598.8,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535600.9,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535602.9,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535604.9,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535606.9,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535608.9,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535611.0,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535613.0,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535615.0,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535617.0,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535619.1,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535621.1,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535623.1,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535625.1,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535627.1,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535629.2,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535631.2,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535633.2,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535635.2,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535637.2,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535639.3,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535641.3,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535643.3,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535645.3,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535647.4,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535649.4,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535651.4,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535653.4,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535655.5,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535657.5,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535659.5,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535661.5,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535663.5,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535665.6,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535667.6,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535669.6,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535671.6,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535673.6,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535675.7,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535677.7,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535679.7,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535681.7,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535683.7,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535685.8,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535687.8,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535689.8,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535691.8,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535693.8,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535695.9,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535697.9,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535699.9,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535701.9,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535703.9,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535706.0,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535708.0,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535710.0,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535712.0,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535714.1,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535716.1,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535718.1,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535720.1,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535722.1,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535724.2,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535726.2,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535728.2,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535730.2,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535732.2,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535734.3,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535736.3,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535738.3,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535740.3,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535742.3,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535744.4,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535746.4,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535748.4,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535750.4,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535752.4,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789535754.5,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2333031,122762,2210269,99791
1789535756.5,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2333031,122762,2210269,99791
1789535758.5,http://10.100.3.5:8000,0.0,0.0,123039,0,189688292,47756896,0,0,0,2211019,0,2211019,0
1789535760.5,http://10.100.3.5:8000,0.0,,0,0,189688292,47756896,0,0,0,2211019,0,2211019,0
1789535762.5,http://10.100.3.5:8000,0.0,0.9993,123202,123120,189811494,47880016,0,0,0,2211019,0,2211019,0
1789535764.6,http://10.100.3.5:8000,0.0,,0,0,189811494,47880016,0,0,0,2211019,0,2211019,0
1789535766.6,http://10.100.3.5:8000,0.0,,0,0,189811494,47880016,0,0,0,2211019,0,2211019,0
1789535768.6,http://10.100.3.5:8000,0.0,,0,0,189811494,47880016,0,0,0,2211019,0,2211019,0
1789535770.6,http://10.100.3.5:8000,0.0,,0,0,189811494,47880016,0,0,0,2211019,0,2211019,0
1789535772.6,http://10.100.3.5:8000,0.0,,0,0,189811494,47880016,0,0,0,2211019,0,2211019,0
1789535774.7,http://10.100.3.5:8000,0.0,,0,0,189811494,47880016,0,0,0,2272362,61343,2211019,39022
1789535776.7,http://10.100.3.5:8000,0.0,,0,0,189811494,47880016,0,0,0,2272647,0,2272647,39307
1789535778.7,http://10.100.3.5:8000,0.0,0.0,61594,0,189873088,47880016,0,0,0,2272666,61306,2211360,39326
1789535780.7,http://10.100.3.5:8000,0.0,,0,0,189873088,47880016,0,0,0,2272842,0,2272842,39502
1789535782.7,http://10.100.3.5:8000,0.0,0.0,61442,0,189934530,47880016,0,0,0,2211552,0,2211552,0
1789535784.8,http://10.100.3.5:8000,0.0,,0,0,189934530,47880016,0,0,0,2211552,0,2211552,0
1789535786.8,http://10.100.3.5:8000,0.0,,0,0,189934530,47880016,0,0,0,2272969,61417,2211552,39629
1789535788.8,http://10.100.3.5:8000,0.022,0.0,61527,0,189996057,47880016,1,0,0,2211843,0,2211843,0
1789535790.8,http://10.100.3.5:8000,0.022,,0,0,189996057,47880016,1,0,0,2273176,61333,2211843,39836
1789535792.8,http://10.100.3.5:8000,0.0275,0.0,61511,0,190057568,47880016,1,0,0,2212066,0,2212066,0
1789535794.9,http://10.100.3.5:8000,0.0275,,0,0,190057568,47880016,1,0,0,2212066,0,2212066,0
1789535796.9,http://10.100.3.5:8000,0.0275,,0,0,190057568,47880016,1,0,0,2212066,0,2212066,0
1789535798.9,http://10.100.3.5:8000,0.0,,0,0,190057568,47880016,0,0,0,2212066,0,2212066,0
1789535800.9,http://10.100.3.5:8000,0.0,,0,0,190057568,47880016,0,0,0,2212066,0,2212066,0
1789535802.9,http://10.100.3.5:8000,0.0,,0,0,190057568,47880016,0,0,0,2273410,61344,2212066,40070
1789535805.0,http://10.100.3.5:8000,0.0,,0,0,190057568,47880016,0,0,0,2273410,61344,2212066,40070
1789535807.0,http://10.100.3.5:8000,0.0,,0,0,190057568,47880016,0,0,0,2335117,61463,2273654,101877
1789535809.0,http://10.100.3.5:8000,0.0256,0.0,122970,0,190180538,47880016,1,0,0,2212552,0,2212552,0
1789535811.0,http://10.100.3.5:8000,0.0256,,0,0,190180538,47880016,1,0,0,2212552,0,2212552,0
1789535813.1,http://10.100.3.5:8000,0.0,,0,0,190180538,47880016,0,0,0,2212552,0,2212552,0
1789535814.6,http://10.100.3.5:8000,0.0,,0,0,190180538,47880016,0,0,0,2212552,0,2212552,0
